session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
ptbjggy9,0,,46,45,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,36,1.5,0,0,3951,3742,16.0,16.0,488.0,6.0,1.5,1,0.25,8,6.0,12.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,36,1.5,1,8,1673,2211,16.0,16.0,446.0,16.0,2.5,1,1.0,8,16.0,32.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,36,1.5,1,2,2233,8096,14.0,14.0,488.0,8.0,1.5,1,1.0,8,8.0,15.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,36,1.5,0,0,1687,2248,10.0,10.0,534.0,0.0,1.5,1,1.0,0,8.0,0.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,36,1.5,0,2,1374,1519,16.0,16.0,570.0,8.0,1.5,1,0.5,8,8.0,15.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,36,1.5,0,10,2552,2712,18.0,18.0,470.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,36,1.5,0,2,3911,7892,16.0,16.0,530.0,8.0,1.5,1,0.5,8,8.0,15.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,36,1.5,1,8,1074,2305,16.0,16.0,439.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,36,1.5,1,2,2631,3669,14.0,14.0,486.0,8.0,1.5,1,0.75,8,8.0,15.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,36,1.5,0,8,2237,2460,14.0,14.0,416.0,12.0,1.5,1,0.5,8,12.0,24.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,36,1.5,0,0,1716,2060,16.0,16.0,542.0,6.0,1.5,1,0.25,8,6.0,12.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,36,1.5,1,4,3123,3047,13.0,13.0,469.0,9.0,1.5,1,0.5,8,9.0,18.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,36,1.5,1,8,2331,10918,6.0,6.0,488.0,6.0,1.5,1,1.0,0,14.0,12.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,36,1.5,0,0,2711,3506,10.0,10.0,490.0,0.0,1.5,1,0.5,0,8.0,0.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,36,1.5,1,8,1945,4077,16.0,16.0,442.0,16.0,2.5,1,0.5,8,16.0,32.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,36,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,36,1.5,0,8,1502,1857,14.0,14.0,486.0,12.0,1.5,1,0.75,8,12.0,24.0
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,36,1.5,0,5,8940,11829,9.0,9.0,456.0,4.0,1.5,1,1.0,0,12.0,7.5
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,36,1.5,0,10,2680,2490,8.0,8.0,546.0,8.0,1.5,1,0.5,0,16.0,15.0
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,36,1.5,0,7,6568,3255,14.0,14.0,449.0,11.0,1.5,1,0.25,8,11.0,22.5
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,36,2.5,1,4,4254,3630,15.0,15.0,582.0,11.0,1.5,1,0.5,8,11.0,22.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,36,2.5,0,4,3712,3131,21.0,21.0,571.0,15.0,2.5,1,0.25,8,15.0,30.0
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,36,2.5,0,10,1403,3147,22.0,22.0,630.0,22.0,2.5,1,1.0,8,22.0,45.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,36,2.5,0,8,5374,4092,12.0,12.0,592.0,10.0,1.5,1,0.5,0,18.0,20.0
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,36,2.5,0,8,1948,2478,22.0,22.0,603.0,20.0,2.5,1,0.75,8,20.0,40.0
ptbjggy9,0,,31,30,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,36,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,37,1.5,1,0,1931,2467,18.0,18.0,506.0,10.0,2.5,1,0.25,8,10.0,20.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,37,1.5,1,4,1445,1739,7.0,7.0,453.0,3.0,1.5,1,1.0,0,11.0,6.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,37,1.5,1,2,9647,4605,8.0,8.0,496.0,2.0,1.5,1,1.0,0,10.0,3.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,37,1.5,0,10,1107,2381,18.0,18.0,552.0,18.0,2.5,1,1.0,8,18.0,35.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,37,1.5,0,1,1468,8206,10.0,10.0,580.0,1.0,1.5,1,0.5,0,9.0,1.5
ptbjggy9,0,5efc46986745e620cf77d541,9,8,37,1.5,0,2,2278,2945,16.0,16.0,486.0,8.0,1.5,1,0.5,8,8.0,15.0
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,37,1.5,0,10,5183,10070,18.0,18.0,548.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,37,1.5,0,10,2003,2019,14.0,14.0,453.0,14.0,1.5,1,0.75,8,14.0,27.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,37,1.5,1,8,2042,3495,16.0,16.0,502.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,37,1.5,0,10,2125,2944,14.0,14.0,430.0,14.0,1.5,1,0.5,8,14.0,27.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,37,1.5,0,0,1277,2113,20.0,20.0,562.0,10.0,2.5,1,0.25,8,10.0,20.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,37,1.5,1,8,2998,3649,16.0,16.0,485.0,16.0,2.5,1,0.5,8,16.0,32.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,37,1.5,1,8,15536,7149,6.0,6.0,494.0,6.0,1.5,1,1.0,0,14.0,12.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,37,1.5,0,0,4220,3152,20.0,20.0,510.0,10.0,2.5,1,0.5,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,37,1.5,1,8,1374,2651,6.0,6.0,448.0,6.0,1.5,1,0.5,0,14.0,12.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,37,1.5,1,6,1856,4353,12.0,12.0,498.0,10.0,1.5,1,0.75,8,10.0,21.0
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,37,1.5,1,6,6590,8529,16.0,16.0,472.0,14.0,2.5,1,1.0,8,14.0,29.0
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,37,1.5,0,10,1481,2117,18.0,18.0,564.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,37,1.5,0,7,1674,10064,8.0,8.0,457.0,5.0,1.5,1,0.25,0,13.0,10.5
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,37,2.5,0,10,1120,2222,22.0,22.0,604.0,22.0,2.5,1,0.5,8,22.0,45.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,37,2.5,0,8,12543,3131,22.0,22.0,593.0,20.0,2.5,1,0.25,8,20.0,40.0
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,37,2.5,0,10,1610,2519,12.0,12.0,642.0,12.0,1.5,1,1.0,0,20.0,25.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,37,2.5,0,10,8484,17818,22.0,22.0,614.0,22.0,2.5,1,0.5,8,22.0,45.0
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,37,2.5,0,8,2235,3638,22.0,22.0,625.0,20.0,2.5,1,0.75,8,20.0,40.0
ptbjggy9,0,,31,30,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,38,1.5,0,0,1622,2213,22.0,22.0,528.0,12.0,2.5,0,0.25,10,12.0,25.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,38,1.5,1,8,1401,1534,6.0,6.0,459.0,6.0,1.5,1,1.0,0,14.0,12.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,38,1.5,1,8,2339,4930,16.0,16.0,512.0,16.0,2.5,1,1.0,8,16.0,32.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,38,1.5,0,10,1078,2137,18.0,18.0,570.0,18.0,2.5,1,1.0,8,18.0,35.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,38,1.5,0,1,2484,3706,20.0,20.0,600.0,11.0,2.5,1,0.5,8,11.0,21.5
ptbjggy9,0,5efc46986745e620cf77d541,9,8,38,1.5,0,10,2910,2916,18.0,18.0,504.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,38,1.5,0,8,5397,9010,14.0,14.0,562.0,12.0,1.5,1,0.5,8,12.0,24.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,38,1.5,1,2,2594,3190,14.0,14.0,467.0,8.0,1.5,1,0.75,8,8.0,15.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,38,1.5,0,2,6158,8814,16.0,16.0,518.0,8.0,1.5,1,0.75,8,8.0,15.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,38,1.5,0,10,1618,2002,18.0,18.0,448.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,38,1.5,0,0,2405,2123,18.0,18.0,580.0,8.0,1.5,0,0.25,10,8.0,15.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,38,1.5,1,8,2930,1971,6.0,6.0,491.0,6.0,1.5,1,0.5,0,14.0,12.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,38,1.5,1,0,2714,5340,18.0,18.0,512.0,10.0,2.5,1,1.0,8,10.0,20.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,38,1.5,0,0,1845,2628,20.0,20.0,530.0,10.0,2.5,1,0.5,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,38,1.5,1,8,3287,3157,6.0,6.0,454.0,6.0,1.5,1,0.5,0,14.0,12.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,38,1.5,0,4,1969,6452,19.0,19.0,517.0,13.0,2.5,1,0.75,8,13.0,26.0
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,38,1.5,0,8,8098,7605,8.0,8.0,480.0,6.0,1.5,1,1.0,0,14.0,12.0
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,38,1.5,0,10,2792,4440,8.0,8.0,572.0,8.0,1.5,1,0.5,0,16.0,15.0
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,38,1.5,0,5,10659,9894,9.0,9.0,466.0,4.0,1.5,0,0.25,0,14.0,7.5
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,38,2.5,0,10,2212,4079,18.0,18.0,622.0,18.0,1.5,1,0.5,8,18.0,37.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,38,2.5,1,7,5828,2965,22.0,22.0,615.0,21.0,2.5,0,0.25,10,21.0,42.5
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,38,2.5,0,10,3446,2389,22.0,22.0,664.0,22.0,2.5,1,1.0,8,22.0,45.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,38,2.5,1,7,13856,12698,16.0,16.0,630.0,15.0,1.5,1,0.5,8,15.0,29.5
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,38,2.5,0,8,2521,3601,22.0,22.0,647.0,20.0,2.5,1,0.75,8,20.0,40.0
ptbjggy9,0,,31,30,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,39,1.5,0,0,1476,3735,18.0,18.0,546.0,8.0,1.5,0,0.25,10,8.0,15.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,39,1.5,1,8,1349,2381,12.0,12.0,471.0,12.0,1.5,1,1.0,8,12.0,24.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,39,1.5,1,8,4246,10637,16.0,16.0,528.0,16.0,2.5,1,1.0,8,16.0,32.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,39,1.5,0,3,1007,1382,19.0,19.0,589.0,12.0,2.5,1,1.0,8,12.0,24.5
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,39,1.5,0,0,372,3322,10.0,10.0,610.0,0.0,1.5,1,0.5,0,8.0,0.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,39,1.5,0,1,2202,2610,10.0,10.0,514.0,1.0,1.5,1,0.5,0,9.0,1.5
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,39,1.5,0,2,6413,6524,10.0,10.0,572.0,2.0,1.5,1,0.5,0,10.0,3.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,39,1.5,1,2,985,2220,18.0,18.0,485.0,12.0,2.5,1,0.75,8,12.0,23.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,39,1.5,1,8,10510,4345,16.0,16.0,534.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,39,1.5,0,10,1882,2062,18.0,18.0,466.0,18.0,2.5,1,0.5,8,18.0,35.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,39,1.5,0,0,1057,3746,18.0,18.0,598.0,8.0,1.5,0,0.25,10,8.0,15.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,39,1.5,1,8,2448,2023,6.0,6.0,497.0,6.0,1.5,1,0.5,0,14.0,12.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,39,1.5,0,10,2489,3430,8.0,8.0,520.0,8.0,1.5,1,1.0,0,16.0,15.0
