session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
b4tsrlds,0,608bfa04767191aa4d57bfd8,28,2,2.5,1,10,1682,2578,25.0,75.0,6,25.0,50.0,99
b4tsrlds,0,5c55b95b91c0ad0001cf86ab,29,1,2.5,1,10,1931,3505,25.0,75.0,6,25.0,50.0,100
b4tsrlds,0,5e6685e1ffed4c405a4db5d0,30,2,2.5,1,10,1995,3022,25.0,75.0,6,25.0,50.0,100
b4tsrlds,0,60bb404e01d599dfb1c3d71c,31,1,2.5,1,10,3705,4756,15.5,45.0,6,15.5,31.0,101
b4tsrlds,0,5fd8d828c853592bc565d160,32,2,1.5,0,4,4012,5279,21.5,65.0,6,15.5,31.0,101
b4tsrlds,0,5f1c2a59b42e4048b89ad309,33,1,2.5,0,10,2962,3769,17.5,56.75,6,17.5,35.0,102
b4tsrlds,0,60e052e35d0658f5716b1d19,34,2,2.5,0,4,5363,5778,23.5,67.75,6,17.5,35.0,102
b4tsrlds,0,5be1f07a16fe17000106bcd1,1,1,2.5,1,10,9579,8677,15.5,58.25,7,15.5,31.0,103
b4tsrlds,0,5b94d723839c0a00010f88d9,2,2,1.5,0,4,2363,2710,21.5,71.25,7,15.5,31.0,103
b4tsrlds,0,60bb3b463887c2f9d1385cce,3,1,1.5,1,10,4881,2474,15.0,60.0,7,15.0,30.0,104
b4tsrlds,0,61620fd0d0e4652e4283673f,4,2,1.5,1,10,3072,3696,15.0,60.0,7,15.0,30.0,104
